1306569188	20260529	202605	2026	2026.4082	LBN	LEBANESE	LBN								USA	WASHINGTON	USA								0	013	013	01	1	0.4	3	1	3	-2.38450074515649	1	Lebanon	LE	LE		33.833333	35.833333	LE	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260529183000	https://www.al-monitor.com/originals/2026/05/what-options-un-forces-lebanon-exit-looms
1306569189	20260529	202605	2026	2026.4082	LBN	LEBANESE	LBN								USA	WASHINGTON	USA								0	036	036	03	1	4.0	2	1	2	-3.56536502546689	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260529183000	https://timesofoman.com/article/172357-iran-war-us-to-lift-naval-blockade-of-ports-trump-says
1306569190	20260529	202605	2026	2026.4082	LBN	LEBANESE	LBN								USA	WASHINGTON	USA								0	036	036	03	1	4.0	2	1	2	-3.56536502546689	5	Beqaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	5	Beqaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	20260529183000	https://timesofoman.com/article/172357-iran-war-us-to-lift-naval-blockade-of-ports-trump-says
1306569191	20260529	202605	2026	2026.4082	LBNGOV	LEBANESE	LBN					GOV			DEU	GERMANY	DEU								0	020	020	02	1	3.0	6	1	6	-2.38450074515649	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260529183000	https://www.al-monitor.com/originals/2026/05/what-options-un-forces-lebanon-exit-looms
1306569192	20260529	202605	2026	2026.4082	LBNGOV	LEBANESE	LBN					GOV			DEU	GERMANY	DEU								0	042	042	04	1	1.9	6	1	6	-2.38450074515649	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260529183000	https://www.al-monitor.com/originals/2026/05/what-options-un-forces-lebanon-exit-looms
1306569193	20260529	202605	2026	2026.4082	LBNMIL	LEBANON	LBN					MIL			ISR	ISRAEL	ISR								0	044	044	04	1	2.5	2	1	2	-3.56536502546689	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	5	Beqaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	20260529183000	https://timesofoman.com/article/172357-iran-war-us-to-lift-naval-blockade-of-ports-trump-says
1306569194	20260529	202605	2026	2026.4082	LBNMIL	LEBANESE	LBN					MIL			ISR	ISRAELI	ISR								0	044	044	04	1	2.5	4	1	4	-3.56536502546689	5	Beqaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	5	Beqaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	20260529183000	https://timesofoman.com/article/172357-iran-war-us-to-lift-naval-blockade-of-ports-trump-says
1306569195	20260529	202605	2026	2026.4082	LBNMIL	LEBANESE	LBN					MIL			ISR	ISRAELI	ISR								0	046	046	04	1	7.0	4	1	4	-3.56536502546689	5	Beqaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260529183000	https://timesofoman.com/article/172357-iran-war-us-to-lift-naval-blockade-of-ports-trump-says
1306569196	20260529	202605	2026	2026.4082	LBNMIL	LEBANON	LBN					MIL			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-3.56536502546689	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	5	Beqaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	20260529183000	https://timesofoman.com/article/172357-iran-war-us-to-lift-naval-blockade-of-ports-trump-says
1306569197	20260529	202605	2026	2026.4082	LBNMIL	LEBANESE	LBN					MIL			USA	WASHINGTON	USA								0	036	036	03	1	4.0	4	1	4	-3.56536502546689	5	Beqaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	5	Beqaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	20260529183000	https://timesofoman.com/article/172357-iran-war-us-to-lift-naval-blockade-of-ports-trump-says
1306569198	20260529	202605	2026	2026.4082	LBR	LIBERIA	LBR								GOV	CABINET						GOV			1	043	043	04	1	2.8	5	1	5	-2.26700251889168	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20260529183000	https://www.emansion.gov.lr/media/press-release/president-boakai-issues-cabinet-directive-excessive-foreign-trips-orders
1306569199	20260529	202605	2026	2026.4082	LBY	LIBYA	LBY								ITA	ITALIAN	ITA								1	060	060	06	2	6.0	2	1	2	-8.20895522388059	1	Libya	LY	LY		25	17	LY	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20260529183000	https://www.politico.eu/article/italy-accused-breaching-migrants-rights-release-libyan-militia-chief/
1306569200	20260529	202605	2026	2026.4082	LEG	LAWMAKER						LEG													1	010	010	01	1	0.0	5	1	5	-12.9597197898423	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20260529183000	https://www.ibtimes.co.uk/hunger-strike-delaney-hall-ice-facility-1799684
1306569201	20260529	202605	2026	2026.4082	LEG	LAWMAKER						LEG													1	042	042	04	1	1.9	5	1	5	-12.9597197898423	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	0								3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20260529183000	https://www.ibtimes.co.uk/hunger-strike-delaney-hall-ice-facility-1799684
1306569202	20260529	202605	2026	2026.4082	LEG	CONGRESS						LEG													0	043	043	04	1	2.8	4	2	4	-1.93236714975846	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	0								3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20260529183000	https://www.wqcs.org/2026-05-29/justice-department-anti-weaponization-fund-paused
1306569203	20260529	202605	2026	2026.4082	LEG	CONGRESS						LEG													0	043	043	04	1	2.8	6	2	6	-1.93236714975846	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20260529183000	https://www.wqcs.org/2026-05-29/justice-department-anti-weaponization-fund-paused
1306569204	20260529	202605	2026	2026.4082	LEG	SENATE						LEG													1	110	110	11	3	-2.0	8	1	8	0.650406504065039	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20260529183000	https://www.waterwaysjournal.net/2026/05/29/house-panel-passes-fy27-energy-water-development-bill/
1306569205	20260529	202605	2026	2026.4082	LEG	SENATE						LEG													1	110	110	11	3	-2.0	2	1	2	0.650406504065039	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20260529183000	https://www.waterwaysjournal.net/2026/05/29/house-panel-passes-fy27-energy-water-development-bill/
1306569206	20260529	202605	2026	2026.4082	LEG	SENATE						LEG													0	141	141	14	3	-6.5	6	1	6	4.13669064748202	3	Jackson County, Missouri, United States	US	USMO	MO095	39.0167	-94.3502	758502	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20260529183000	https://themissouritimes.com/winners-of-the-2026-legislative-session/
1306569207	20260529	202605	2026	2026.4082	LEG	SENATE						LEG			GOV	PRESIDENT						GOV			1	030	030	03	1	4.0	10	1	10	0.650406504065039	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20260529183000	https://www.waterwaysjournal.net/2026/05/29/house-panel-passes-fy27-energy-water-development-bill/
1306569208	20260529	202605	2026	2026.4082	LEG	SENATE						LEG			GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	10	1	10	0.650406504065039	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20260529183000	https://www.waterwaysjournal.net/2026/05/29/house-panel-passes-fy27-energy-water-development-bill/
1306569209	20260529	202605	2026	2026.4082	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	2	2	-1.93236714975846	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20260529183000	https://www.wqcs.org/2026-05-29/justice-department-anti-weaponization-fund-paused
1306569210	20260529	202605	2026	2026.4082	LEG	SENATE						LEG			USA	IOWA	USA								1	042	042	04	1	1.9	7	1	7	-5.5185537583254	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260529183000	https://www.timescitizen.com/news/jan-6-protestor-speaks-for-jim-carlin-at-if-event/article_d1fdae42-2cdc-44fd-b227-623adeaf661c.html
1306569211	20260529	202605	2026	2026.4082	LEG	HOUSE OF REPRESENTATIVES						LEG			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260529183000	https://www.wshu.org/long-island-news/2026-05-29/oceanside-post-office-luis-alvarez-911
1306569212	20260529	202605	2026	2026.4082	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	4	1	4	-1.82946749428291	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Rayburn House Office Building, District of Columbia, United States	US	USDC		38.8868	-77.0105	528876	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20260529183000	https://www.thehour.com/news/politics/article/the-latest-us-and-iranian-reach-tentative-deal-22282146.php
1306569213	20260529	202605	2026	2026.4082	LEG	SENATE						LEG			USALEG	IOWA	USA					LEG			1	042	042	04	1	1.9	3	1	3	-5.5185537583254	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260529183000	https://www.timescitizen.com/news/jan-6-protestor-speaks-for-jim-carlin-at-if-event/article_d1fdae42-2cdc-44fd-b227-623adeaf661c.html
1306569214	20260529	202605	2026	2026.4082	MCOELI	ALBERT	MCO					ELI													0	036	036	03	1	4.0	6	1	6	-0.80906148867314	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	0								4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20260529183000	https://www.washingtonblade.com/2026/05/29/the-stranger-movie-review/
1306569215	20260529	202605	2026	2026.4082	MCOELI	ALBERT	MCO					ELI			FRA	FRANCE	FRA								0	036	036	03	1	4.0	2	1	2	-0.80906148867314	4	Letranger, Centre, France	FR	FRA3	16263	46.9569	1.24033	-1446278	4	Letranger, Centre, France	FR	FRA3	16263	46.9569	1.24033	-1446278	4	Letranger, Centre, France	FR	FRA3	16263	46.9569	1.24033	-1446278	20260529183000	https://www.washingtonblade.com/2026/05/29/the-stranger-movie-review/
1306569216	20260529	202605	2026	2026.4082	MDV	MALE	MDV																		1	190	190	19	4	-10.0	5	1	5	-5.73593073593073	1	Zimbabwe	ZI	ZI		-19	29	ZI	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	20260529183000	https://www.thestandard.co.zw/opinion-amp-analysis/article/200047221/irreversible-pain-how-non-consensual-correctional-surgery-shaped-an-intersex-activists-battle-for-rights
1306569217	20260529	202605	2026	2026.4082	MED	MEDIA						MED													0	010	010	01	1	0.0	6	1	6	-1.99501246882793	3	Okanogan County, Washington, United States	US	USWA	WA047	48.5499	-119.735	1531928	0								3	Oroville, Washington, United States	US	USWA	WA047	48.9391	-119.436	1524077	20260529183000	https://www.dailymail.com/tvshowbiz/article-15859253/Alaskan-Bush-People-Matt-Brown-feared-dead-washington.html
1306569218	20260529	202605	2026	2026.4082	MED	WEBSITE						MED													1	010	010	01	1	0.0	10	1	10	-12.6050420168067	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20260529183000	https://krcrtv.com/news/nation-world/white-house-launches-searchable-ice-arrests-website
1306569219	20260529	202605	2026	2026.4082	MED	COMMENTATOR						MED													0	027	027	02	1	4.0	2	1	2	-3.46779900920029	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20260529183000	https://www.eng.kavkaz-uzel.eu/articles/75689
1306569220	20260529	202605	2026	2026.4082	MED	COMMENTATOR						MED													0	027	027	02	1	4.0	8	1	8	-3.46779900920029	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	0								4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	20260529183000	https://www.eng.kavkaz-uzel.eu/articles/75689
1306569221	20260529	202605	2026	2026.4082	MED	NEWSPAPER						MED													0	042	042	04	1	1.9	3	1	3	-0.22002200220022	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20260529183000	https://www.waterwaysjournal.net/2026/05/29/the-harry-dyer-had-a-bright-start-and-dramatic-end/
1306569222	20260529	202605	2026	2026.4082	MED	MEDIA						MED													1	081	081	08	2	5.0	2	1	2	-11.1111111111111	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	0								4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20260529183000	https://www.eng.kavkaz-uzel.eu/articles/75687
1306569223	20260529	202605	2026	2026.4082	MED	CORRESPONDENT						MED													0	090	090	09	2	-2.0	6	1	6	-8.36466165413534	4	Starobelsk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	49.2783	38.9107	-1055017	0								4	Starobelsk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	49.2783	38.9107	-1055017	20260529183000	http://www.russiaherald.com/news/279090621/ukraine-killed-21-russian-students-and-lied-about-it-what-really-happened-in-starobelsk
1306569224	20260529	202605	2026	2026.4082	MED	MEDIA						MED													1	090	090	09	2	-2.0	1	1	1	-4	1	Mozambique	MZ	MZ		-18.25	35	MZ	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20260529183000	https://www.dailymaverick.co.za/article/2026-05-29-phala-phala-impeachment-committee-revealed-a-kruger-park-tragedy-and-bold-local-flavours/
1306569225	20260529	202605	2026	2026.4082	MED	MEDIA						MED													1	090	090	09	2	-2.0	2	1	2	-4	1	Mozambique	MZ	MZ		-18.25	35	MZ	0								1	Mozambique	MZ	MZ		-18.25	35	MZ	20260529183000	https://www.dailymaverick.co.za/article/2026-05-29-phala-phala-impeachment-committee-revealed-a-kruger-park-tragedy-and-bold-local-flavours/
1306569226	20260529	202605	2026	2026.4082	MED	MEDIA						MED													1	120	120	12	3	-4.0	2	1	2	-11.1111111111111	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	0								4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20260529183000	https://www.eng.kavkaz-uzel.eu/articles/75687
1306569227	20260529	202605	2026	2026.4082	MED	WRITER						MED													0	120	120	12	3	-4.0	10	1	10	0.77145612343298	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260529183000	https://economictimes.indiatimes.com/opinion/et-commentary/ai-in-literature-debate-does-the-book-still-matter/articleshow/131396985.cms
1306569228	20260529	202605	2026	2026.4082	MED	WEBSITE						MED													1	180	180	18	4	-9.0	10	1	10	-12.6050420168067	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20260529183000	https://krcrtv.com/news/nation-world/white-house-launches-searchable-ice-arrests-website
1306569229	20260529	202605	2026	2026.4082	MED	COMMENTATOR						MED			ARM	ARMENIAN	ARM								0	010	010	01	1	0.0	1	1	1	-3.46779900920029	4	Khojaly, Xocali, Azerbaijan	AJ	AJ64	488	39.913	46.7903	-2707002	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	20260529183000	https://www.eng.kavkaz-uzel.eu/articles/75689
1306569230	20260529	202605	2026	2026.4082	MED	COMMENTATOR						MED			ARM	ARMENIAN	ARM								0	010	010	01	1	0.0	1	1	1	-3.46779900920029	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Khojaly, Xocali, Azerbaijan	AJ	AJ64	488	39.913	46.7903	-2707002	20260529183000	https://www.eng.kavkaz-uzel.eu/articles/75689
1306569231	20260529	202605	2026	2026.4082	MED	COMMENTATOR						MED			ARM	ARMENIAN	ARM								0	040	040	04	1	1.0	1	1	1	-3.46779900920029	4	Khojaly, Xocali, Azerbaijan	AJ	AJ64	488	39.913	46.7903	-2707002	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Khojaly, Xocali, Azerbaijan	AJ	AJ64	488	39.913	46.7903	-2707002	20260529183000	https://www.eng.kavkaz-uzel.eu/articles/75689
1306569232	20260529	202605	2026	2026.4082	MED	COMMENTATOR						MED			ARM	ARMENIAN	ARM								0	040	040	04	1	1.0	1	1	1	-3.46779900920029	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	20260529183000	https://www.eng.kavkaz-uzel.eu/articles/75689
1306569233	20260529	202605	2026	2026.4082	MED	COMMENTATOR						MED			AZE	AZERBAIJANI	AZE								0	010	010	01	1	0.0	1	1	1	-3.46779900920029	4	Khojaly, Xocali, Azerbaijan	AJ	AJ64	488	39.913	46.7903	-2707002	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	20260529183000	https://www.eng.kavkaz-uzel.eu/articles/75689
1306569234	20260529	202605	2026	2026.4082	MED	COMMENTATOR						MED			AZE	AZERBAIJANI	AZE								0	010	010	01	1	0.0	1	1	1	-3.46779900920029	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Khojaly, Xocali, Azerbaijan	AJ	AJ64	488	39.913	46.7903	-2707002	4	Khojaly, Xocali, Azerbaijan	AJ	AJ64	488	39.913	46.7903	-2707002	20260529183000	https://www.eng.kavkaz-uzel.eu/articles/75689
1306569235	20260529	202605	2026	2026.4082	MED	COMMENTATOR						MED			AZE	AZERBAIJANI	AZE								0	040	040	04	1	1.0	1	1	1	-3.46779900920029	4	Khojaly, Xocali, Azerbaijan	AJ	AJ64	488	39.913	46.7903	-2707002	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Khojaly, Xocali, Azerbaijan	AJ	AJ64	488	39.913	46.7903	-2707002	20260529183000	https://www.eng.kavkaz-uzel.eu/articles/75689
1306569236	20260529	202605	2026	2026.4082	MED	COMMENTATOR						MED			AZE	AZERBAIJANI	AZE								0	040	040	04	1	1.0	1	1	1	-3.46779900920029	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Khojaly, Xocali, Azerbaijan	AJ	AJ64	488	39.913	46.7903	-2707002	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	20260529183000	https://www.eng.kavkaz-uzel.eu/articles/75689
1306569237	20260529	202605	2026	2026.4082	MED	WEBSITE						MED			BHS	BAHAMA	BHS								0	020	020	02	1	3.0	2	1	2	-2.7063599458728	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20260529183000	https://www.cruisehive.com/carnival-sued-after-passenger-loses-both-legs-in-bahamas-shore-excursion-accident/210359
1306569238	20260529	202605	2026	2026.4082	MED	WEBSITE						MED			BHS	BAHAMA	BHS								0	020	020	02	1	3.0	2	1	2	-2.7063599458728	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20260529183000	https://www.cruisehive.com/carnival-sued-after-passenger-loses-both-legs-in-bahamas-shore-excursion-accident/210359
1306569239	20260529	202605	2026	2026.4082	MED	MEDIA						MED			BUS	COMPANY						BUS			0	020	020	02	1	3.0	5	1	5	-2.34604105571847	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260529183000	https://www.nbcnews.com/news/us-news/drag-queen-pattie-gonia-asks-apparel-company-patagonia-drop-trademark-rcna347549
